YEAR,WEEK,TEAM,LG,LT,C,RT,RG,TE,HB,QB,WR,DE,DT,LB,CB,S,ST,LS,K,P
2020,12,CLE,78.8,66.9776119402985,55.5,70.3,58.9,53.68863636363637,81.30833333333334,78.9,73.99770992366413,70.21240310077519,52.2296875,58.63986013986014,54.87204301075269,60.830232558139535,62.21221374045802,63.5,60.0,60.4
2020,12,DAL,58.8,52.145762711864414,57.5,74.1542372881356,60.3,48.10821917808219,58.960655737704926,75.5,61.70552147239264,66.22971014492752,46.29194630872484,57.08656716417911,56.73505154639175,65.83986013986014,61.4609756097561,53.4,60.0,60.3
2020,12,DEN,58.9,66.3,40.2,69.4906976744186,63.9,53.770967741935486,62.303225806451614,24.0,54.29454545454545,50.6,70.64500000000001,63.85243902439026,78.34533333333333,55.91060606060606,61.437769784172666,59.9,60.0,60.2
2020,12,DET,54.3,76.67882352941176,74.3,59.2,70.1,61.318867924528305,62.72105263157896,68.5,59.082038834951454,61.48,52.649565217391306,52.2359756097561,45.47133333333333,52.09055118110236,64.00367892976591,63.6,60.0,60.4
2020,12,GB,57.7,81.18591549295775,63.3195652173913,54.80714285714286,71.2,65.49222222222222,67.95211267605634,83.43521126760562,69.63092783505154,0.0,60.449999999999996,49.45578512396694,59.821000000000005,70.79787234042553,60.13333333333331,64.3,60.0,60.6
2020,12,HOU,65.1,69.0,56.5,74.4,69.75714285714287,60.50909090909091,69.33,84.6,79.89090909090908,69.74166666666666,49.34690265486726,54.95330739299611,62.91382113821139,64.63373493975902,59.58105263157894,64.8,50.6,60.8
2020,12,IND,61.8,52.754666666666665,53.3,76.4,45.0,70.6448275862069,65.89459459459461,59.681081081081075,57.78365384615385,63.315131578947366,35.00729927007299,48.7593220338983,49.9182320441989,55.14413793103448,58.9790625,81.6,60.0,60.2
2020,12,JAC,66.91076923076925,55.3,81.3,58.9,62.2,63.97176470588236,63.104615384615386,73.3,67.11885714285715,50.49814814814815,60.38740157480315,55.364285714285714,37.77012987012987,57.35109489051094,60.77027027027027,64.2,60.0,60.7
2020,12,KC,76.1,68.2,70.2,63.8,48.0,73.17087378640777,57.49512195121952,90.1,70.57000000000001,48.81709401709402,73.61016949152543,67.72125,67.31136363636364,49.41392405063291,62.21453287197233,64.5,60.0,60.6
2020,12,LV,54.68730158730158,69.8,72.3,39.4,57.4,55.06781609195402,54.25352112676056,59.45714285714286,64.60445859872611,64.70628571428573,37.37555555555556,80.34540540540539,54.28990384615384,61.27870967741936,59.89651162790699,63.9,60.0,60.2
2020,12,LAC,54.8,48.63690476190476,46.0,47.7,46.9,64.54374999999999,59.411956521739135,62.7,64.83407079646018,62.33228346456693,66.37627118644068,68.89032258064516,59.49890109890111,63.843511450381676,60.58145454545455,76.9,60.0,60.3
2020,12,LAR,90.2,50.7,77.7,65.1,48.0,54.81428571428572,54.645161290322584,35.9,63.50730337078651,68.35310344827586,65.09558823529412,63.07610619469026,63.80635838150289,64.48,60.29354838709678,45.3,60.0,60.6
2020,12,MIA,58.9,68.004,65.8,69.4,46.0,62.99047619047619,54.826865671641784,64.9,68.17150837988827,56.917808219178085,77.77941176470588,68.09931034482759,77.49285714285715,60.132061068702285,59.955701754385956,64.2,60.0,60.5
2020,12,MIN,64.1,71.8,45.5,62.3,74.0,55.478761061946905,53.967499999999994,84.6,71.9831395348837,49.55225806451613,55.40571428571428,58.79,58.91028571428571,45.95,62.218771331058,64.2,60.0,60.5
2020,12,NE,62.9,57.06,66.6,72.0,59.6,61.5,65.23595505617978,45.1,59.36991869918698,58.591379310344834,62.82235294117647,68.74285714285713,56.63314285714285,65.37040358744395,66.85068493150683,63.9,60.0,60.5
2020,12,NO,67.4,61.66829268292683,68.3875,66.5484375,56.9,75.77835051546393,61.79036144578313,47.800000000000004,63.13442622950819,68.17325581395349,64.51279069767442,69.87,74.2488,67.12093023255814,59.69618320610686,61.4,60.0,60.8
2020,12,NYG,52.234939759036145,64.8,64.5,63.7,64.8,70.5,59.73578947368421,65.68888888888888,58.76230366492147,82.68676470588237,72.56301369863014,60.37443609022556,65.38888888888889,84.13785714285714,55.50072202166065,73.2,60.0,60.6
2020,12,NYJ,43.0,69.6,64.5,54.8,53.5,62.723684210526315,57.25581395348837,47.7,64.7596153846154,53.91481481481482,79.91492537313434,56.12190082644628,56.904784688995214,69.35000000000001,61.90344827586207,64.2,60.0,60.3
2020,12,PHI,61.0,82.87777777777778,46.7,61.7,71.14507042253521,68.96020408163265,58.5082191780822,57.099999999999994,52.68021978021978,74.19253731343284,61.53805970149254,67.04625850340136,44.11657142857143,70.22380952380952,63.06941176470589,59.2,60.0,60.2
2020,12,PIT,70.19473684210526,77.7,58.1,66.3,65.8,53.599999999999994,63.59857142857144,76.0,59.243809523809524,83.0,62.66448598130842,69.2830917874396,76.10652173913043,58.929906542056074,62.980799999999974,41.5,60.0,60.5
2020,12,SF,87.8,75.7,57.08108108108108,56.8,53.7,51.80113636363637,48.303883495145634,62.7,69.83491124260354,70.64666666666666,58.837168141592926,64.23388429752066,71.15934065934066,73.9587786259542,62.88872403560833,72.8,60.0,61.0
2020,12,SEA,61.674626865671655,69.1,56.6,36.5,70.53880597014924,53.481249999999996,65.38235294117646,79.7,67.40350877192982,55.05114155251142,72.22131147540983,62.96687116564417,65.99531249999998,77.56986301369864,64.03117408906886,64.2,60.0,60.5
2020,12,TB,34.2,67.0,55.1,67.7,62.3,76.18783783783783,65.11090909090909,74.5,66.25240963855424,60.0,50.20057471264368,61.88765822784809,57.396347031963465,60.066037735849065,60.98835616438355,64.5,60.0,60.6
2020,12,TEN,80.40270270270271,71.1,71.69166666666666,73.32083333333334,86.7,51.3,73.50235294117648,77.49166666666667,71.66797385620917,68.8,74.91357142857143,65.24469026548672,61.75388127853881,60.883783783783784,61.8092105263158,65.0,60.1,60.9
2020,12,WAS,64.82857142857142,77.0,78.0,55.708219178082196,69.0855072463768,60.56354166666667,69.86666666666666,68.3,67.35506329113923,77.53813559322036,77.41796875,68.71937984496125,59.63456790123456,75.92,61.99233576642335,64.6,60.1,60.8
2020,13,ARI,65.5,78.01846153846154,64.2,66.2,48.29259259259259,66.0344827586207,59.17272727272727,48.8,56.90357142857143,34.0,50.381927710843385,47.70914285714286,58.05572916666665,66.99367088607595,65.59163879598663,60.6,60.4,60.6
2020,13,ATL,57.7,67.29117647058824,57.8,63.2,80.2,55.016216216216215,60.18805970149254,86.9,73.48601036269429,55.16325301204819,67.27218543046357,69.49895287958115,65.26799999999999,65.33149999999999,61.75173745173745,56.4,60.0,60.6
2020,13,BAL,60.1,72.18225806451613,73.8,58.401818181818186,67.4,49.65609756097561,70.51860465116279,64.0,62.43617021276596,79.12553191489361,74.79290780141844,59.32580645161291,55.432589285714286,64.13641975308641,59.28164062500002,54.7,60.1,60.8
2020,13,BUF,79.1,78.0,64.9,56.7,66.79729729729729,65.82592592592592,72.02739726027396,91.0,77.72285714285714,54.88852459016393,61.54841269841271,60.296721311475416,46.56666666666667,64.61157024793388,60.31764705882352,83.8,60.0,60.6
2020,13,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,13,CHI,81.5,62.8,72.0,67.3,50.5,61.41263157894737,72.77042253521127,56.4,70.20782122905027,0.0,75.85496688741723,56.91351351351352,53.86236559139785,72.03947368421052,61.407641196013266,64.5,60.0,60.6
2020,13,CIN,47.91153846153846,57.849999999999994,54.3,56.8,48.3,77.62333333333335,63.58269230769231,41.80769230769231,62.671621621621604,69.39512195121952,48.32936507936508,48.2054054054054,61.83538461538461,74.47972972972973,60.57509881422926,60.5,60.0,60.3
2020,13,CLE,88.8,71.24794520547945,64.7,79.0,83.6,57.556451612903224,61.94883720930232,91.1,73.79395973154362,70.13170731707318,66.91127819548873,70.62934131736527,53.76324324324324,57.936363636363645,58.82739273927392,65.1,60.1,60.9
2020,13,DAL,56.1,39.8,39.9,53.4,67.9,57.480434782608704,61.7037037037037,73.9,68.3310810810811,46.07000000000001,60.34322033898305,58.43272727272728,55.17891156462584,50.2,60.980534351145025,63.9,60.0,60.7
2020,13,DEN,71.4,71.4,60.3,57.4,55.22727272727273,69.21978021978022,65.10133333333334,64.0,58.11463414634147,0.0,67.76041666666667,53.2241935483871,51.18636363636363,59.11176470588235,60.915625000000006,63.6,60.0,60.2
2020,13,DET,33.9,70.4,86.3,42.938235294117646,61.2,81.13536585365854,61.08108108108108,93.9,73.5554347826087,53.54594594594595,52.64598540145985,58.06787878787878,57.01157894736843,60.78269230769231,61.70433333333335,59.9,60.0,60.7
2020,13,GB,63.0,68.0,64.6,58.8,68.2,62.41341463414635,81.55230769230769,96.9,69.54367088607596,0.0,57.29827586206897,58.17004608294931,57.28967391304347,50.872727272727275,59.25639097744363,60.0,60.0,60.6
2020,13,HOU,41.553164556962024,48.8,44.7,73.6,68.7,52.336144578313245,57.043661971830986,69.5,72.56385542168675,73.0,49.81342281879195,57.17115384615385,63.34368932038834,50.94881889763779,64.39679715302493,64.2,60.0,60.6
2020,13,IND,61.8,64.9608695652174,72.3,90.2,55.7,65.47663551401868,67.47971014492754,81.30434782608697,65.61952662721895,67.51666666666667,69.38799999999999,55.301503759398486,78.41263157894737,51.9688,64.14626334519573,64.5,60.0,60.5
2020,13,JAC,70.38842105263159,48.265277777777776,69.1,69.3,82.6,72.37425742574257,55.357142857142854,56.7,62.972131147540985,54.08083832335329,65.25256410256411,71.89893992932863,63.8652380952381,49.85351351351352,62.06017441860467,68.8,60.0,60.7
2020,13,KC,49.6,68.5,68.4,51.9,46.5,82.62823529411766,60.21212121212121,93.3,67.82840236686391,68.01555555555557,59.03604651162791,62.52713178294574,45.95730337078651,71.8529411764706,59.90285714285714,64.5,60.0,60.8
2020,13,LV,41.8,65.3,65.6,63.702564102564104,59.6,78.58181818181818,50.46923076923077,71.3,61.558730158730164,65.92167832167831,62.81359223300971,40.487671232876714,61.394578313253014,64.00967741935484,61.14015444015443,64.2,60.0,60.5
2020,13,LAC,50.7,64.375,55.9,61.0,56.0,58.952,62.04078947368421,51.0,60.48421052631579,68.70283687943262,62.0694214876033,56.85705521472393,60.81228070175438,63.768085106382976,56.63875968992248,57.3,60.0,61.0
2020,13,LAR,64.2,64.4,70.5,77.1,78.2,68.74264705882354,66.54634146341463,78.0,68.128125,68.6,71.25999999999999,60.51616161616161,72.84179894179896,58.24074074074074,60.041666666666664,54.7,60.0,60.7
2020,13,MIA,59.55529411764706,63.74189189189189,76.0,68.2,76.3,71.28803418803419,58.71481481481481,65.5,62.33576158940398,72.756,60.251999999999995,79.546511627907,70.5721088435374,67.44132231404959,59.921052631578945,77.3,60.0,60.6
2020,13,MIN,30.6,81.4,63.9,76.9,71.4,44.65839999999999,69.04883720930232,49.9,70.99452736318409,61.59886363636363,43.683177570093456,57.309375,70.1520618556701,82.53263888888888,59.12946428571428,65.4,60.0,60.8
2020,13,NE,64.24705882352941,63.595000000000006,63.50597014925373,59.5,71.5,54.237878787878785,58.65686274509804,54.029850746268664,58.87939393939394,68.56396396396396,62.39649122807018,75.2116129032258,73.0023923444976,68.90738916256159,64.56276150627615,65.0,60.0,61.0
2020,13,NO,44.7,72.67234042553193,51.4,64.3,65.4,61.05670103092783,60.787234042553195,67.3,66.83770491803278,62.7609022556391,68.18939393939394,85.53846153846152,43.0994923857868,65.54683544303798,61.18108108108107,60.1,60.0,60.5
2020,13,NYG,50.63103448275862,87.1,62.2,82.52631578947368,68.7,59.517431192660545,67.80983606557378,57.1,57.31308411214953,64.7076923076923,57.175892857142856,69.11005917159764,68.244,67.88144329896906,58.52510460251048,64.4,60.0,60.5
2020,13,NYJ,52.0,73.28225806451613,84.7,63.0,46.406451612903226,63.76914893617022,76.925,61.9,69.59551282051282,70.42151898734177,70.19152542372883,61.17247386759582,58.15137614678899,47.66538461538462,61.190530303030286,63.9,60.0,60.5
2020,13,PHI,59.1,78.6,78.5,61.8,54.29032258064516,81.77682926829269,60.72419354838709,66.40322580645162,58.89156626506025,64.83360655737704,60.84016393442623,54.36379310344828,43.522839506172836,51.21342281879193,64.2788321167883,55.9,60.0,60.4
2020,13,PIT,59.5,62.57333333333333,45.2,48.8,66.7,49.54,54.728378378378395,79.3,61.869791666666664,0.0,72.1219512195122,81.235546875,64.11924882629107,67.03018867924528,58.84954128440367,60.2,60.0,60.4
2020,13,SF,90.1,70.7,68.9,58.7,53.26229508196721,78.37654320987654,63.475999999999985,82.5,69.0281879194631,65.30705128205128,44.48905109489051,71.64,64.59904306220095,46.983333333333334,60.35454545454546,63.6,60.0,60.5
2020,13,SEA,60.800000000000004,70.6,56.1,61.89444444444444,62.7,61.845000000000006,64.75833333333333,54.5,59.17115384615385,54.928742514970054,58.99122807017544,67.31111111111112,67.9144,70.3859649122807,63.33183673469388,63.9,60.0,60.3
2020,13,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,13,TEN,51.2,54.26486486486486,64.9,63.7,54.0,59.486,54.81153846153846,92.4,65.01222222222222,46.64933333333333,45.07833333333334,41.49924812030075,57.98125,64.37290322580645,61.113125000000025,58.3,60.0,60.2
2020,13,WAS,59.4,54.8,57.1,58.3,70.33333333333333,65.56705882352942,55.61851851851852,72.8,55.72879581151833,73.62943396226414,48.1,76.69019607843137,55.35979381443298,68.31250000000001,56.60285714285715,58.2,60.0,60.8
2020,14,ARI,63.81130434782608,83.6,47.950632911392404,59.84683544303797,56.7,64.84411764705882,56.090476190476195,78.5,64.24210526315791,67.41,47.07333333333333,80.30882352941177,69.84146341463415,57.78762886597938,61.45963636363634,64.8,60.0,60.8
2020,14,ATL,50.1,73.75862068965517,50.8,72.5,62.1,49.41428571428571,62.74782608695653,52.8,70.70652173913044,56.95714285714285,65.62480620155037,81.4132530120482,66.11094527363184,64.10000000000001,60.781773399014774,57.5,60.0,60.1
2020,14,BAL,53.2,65.30869565217391,72.6,52.33666666666667,48.2,83.94,62.3688888888889,84.16833333333334,54.932450331125835,61.54615384615385,55.795555555555566,57.08045112781954,76.81345291479822,61.442514970059875,62.41914893617021,64.8,60.1,60.7
2020,14,BUF,41.5,75.98684210526316,44.1,71.9,61.825842696629216,60.09569892473118,55.05945945945946,65.2,67.75748792270532,53.596000000000004,64.3188679245283,50.142105263157895,74.27368421052631,79.89999999999999,65.61046931407941,64.8,60.0,60.6
2020,14,CAR,68.7,64.50149253731344,48.6,72.1,58.1,45.92790697674418,65.96760563380283,62.8,66.95505617977528,62.70357142857143,72.11153846153846,70.85462184873951,58.71825396825396,58.206629834254144,59.07109634551495,64.5,60.0,60.6
2020,14,CHI,92.9,72.3,70.8,46.6,59.4,73.8465909090909,64.27258064516128,66.5,69.45666666666666,0.0,74.21879194630873,69.33372093023257,68.09611111111111,57.727338129496395,63.30597609561751,65.0,60.0,60.8
2020,14,CIN,50.3,52.30833333333334,63.0,60.9,57.6,52.87380952380952,56.78888888888889,61.68333333333333,62.51176470588235,71.07272727272728,72.01803278688526,70.41386138613859,63.92627737226278,70.7,57.89729729729729,62.1,60.0,60.0
2020,14,CLE,68.8,53.1,75.5,74.1,75.24482758620691,57.78534482758621,71.64565217391305,72.3,63.99082125603865,69.48382352941178,63.045192307692304,57.46486486486486,47.11721854304635,47.66198347107438,61.43383233532935,64.3,60.0,60.7
2020,14,DAL,61.1,28.3,52.0,57.5,60.9,68.33835616438355,56.75294117647058,72.2,67.29236641221377,68.94556962025317,62.9223880597015,68.61666666666667,61.45377358490566,64.25,64.26500000000001,59.9,60.0,60.7
2020,14,DEN,54.6,61.06507936507936,63.1,66.1,60.8,74.23820224719098,69.17611940298508,68.7,69.31360544217686,0.0,64.04202898550724,61.524905660377364,67.40700000000001,70.35000000000001,61.678073089700966,60.0,60.0,60.6
2020,14,DET,55.0,86.0231884057971,77.7,62.4,60.9,61.33720930232558,60.56000000000001,88.60746268656716,63.838418079096044,49.41340206185567,48.308,52.23216374269006,63.15526315789474,55.4564935064935,62.94501992031871,63.9,60.0,60.4
2020,14,GB,73.2,91.2,82.6,76.0,68.5,75.37142857142857,68.77611940298507,82.9,71.66271186440677,0.0,65.94859154929577,50.53875,53.664563106796116,69.34563758389261,59.802800000000005,58.8,60.0,60.6
2020,14,HOU,52.23142857142857,51.469565217391306,61.2,53.6,53.9,59.22197802197802,56.734328358208955,72.01515151515152,65.53372781065089,77.9,45.0125,53.20928961748634,52.36666666666667,61.489915966386555,59.75772058823528,63.2,60.0,60.0
2020,14,IND,76.71304347826087,57.77735849056604,44.52459016393443,66.8,54.3,70.25057471264368,74.59677419354838,72.68032786885246,68.29615384615384,57.5,61.379999999999995,70.63108108108109,79.21145833333333,55.758823529411764,62.6151408450704,64.3,60.1,60.8
2020,14,JAC,67.4,62.3,60.7,59.9,53.4,61.32222222222223,69.09411764705882,62.852112676056336,56.83980582524272,70.890625,58.74957264957265,55.125,59.45000000000001,45.61029411764706,62.53045267489714,28.7,60.0,60.3
2020,14,KC,63.2,76.3,55.8,60.170967741935485,53.3,81.3421052631579,63.38805970149252,68.6,62.48922155688622,61.89550561797753,80.23875,58.815328467153286,61.96266094420601,53.80682926829268,62.285628742514966,56.3,60.0,60.6
2020,14,LV,56.0,85.2,75.6,68.2,64.3,67.08888888888889,55.522222222222226,84.0,58.447500000000005,59.875735294117646,63.49619047619048,55.028571428571425,58.9601226993865,41.034645669291336,60.3260135135135,63.5,60.0,60.4
2020,14,LAC,57.9,48.41733333333334,64.2,60.605479452054794,41.95068493150684,53.769879518072294,61.926666666666655,79.1,64.5821052631579,60.90916666666667,67.65934065934067,62.891304347826086,59.98758169934639,71.53599999999999,62.16363636363637,82.5,60.0,60.6
2020,14,LAR,64.5,56.3,66.4,65.6,71.1,56.38715596330275,69.15238095238094,78.7,55.79510489510489,62.11044776119404,73.29583333333333,76.68866995073891,74.03870967741935,66.5125,64.76297872340429,60.6,60.0,60.6
2020,14,MIA,42.6,59.64418604651162,64.0,67.5,56.6,73.94310344827586,63.36428571428572,65.8,60.77216981132075,68.34166666666667,61.8,52.82,67.12588235294118,54.68490566037735,59.78079268292682,38.0,60.0,60.8
2020,14,MIN,39.7,73.8,53.9,64.15714285714284,71.4,82.42876712328766,63.68230088495576,76.1,60.046192893401006,58.65166666666666,53.983333333333334,41.239024390243905,55.434351145038164,49.453398058252425,61.295515695067266,63.6,60.0,60.3
2020,14,NE,55.1,48.47833333333334,53.6,65.6,65.6,58.35740740740741,55.225,57.61355932203389,59.31578947368421,63.36171428571428,68.43066666666667,65.8178217821782,60.77297297297297,70.90463917525773,61.34858299595142,63.9,60.0,60.2
2020,14,NO,53.6,67.55671641791044,68.4,70.8,62.457142857142856,71.56086956521739,60.30694444444445,68.4,67.00705882352942,58.04883720930233,61.825547445255474,63.599999999999994,59.298529411764704,61.01059602649007,63.54341085271315,58.9,60.0,60.7
2020,14,NYG,56.389795918367355,38.0,55.5,60.179591836734694,89.2,63.75866666666666,65.58235294117645,51.963265306122445,62.37478991596638,66.22544378698225,75.65285714285714,48.471226415094335,76.15,57.34461538461538,62.65052264808364,59.4,60.0,61.0
2020,14,NYJ,50.3,63.7,56.6,55.8,61.6,57.44166666666667,53.33877551020408,53.4,55.17083333333333,59.42699999999999,66.31743119266055,57.463179916318,57.00813397129187,60.20479452054794,62.41091549295776,81.0,60.0,67.0
2020,14,PHI,61.9,50.3,61.1,65.2,65.1,67.19545454545455,72.41643835616438,48.5,59.111111111111114,67.18615384615386,53.4436507936508,47.58769230769231,55.89109589041095,60.699999999999996,61.146153846153865,64.2,60.0,60.5
2020,14,PIT,51.29298245614036,69.4,65.8,62.06666666666666,61.4,54.033333333333324,50.16909090909091,53.7,60.45086705202312,0.0,74.90609756097561,51.72754237288135,50.6912037037037,64.1334928229665,56.886013986013985,42.9,60.0,60.2
2020,14,SF,58.7,77.38271604938272,61.0,67.8,62.4,56.0,58.8576,48.7,67.32727272727273,59.80730337078652,44.77837837837838,64.00575539568345,62.36818181818182,68.75,63.1702064896755,64.7,60.0,60.4
2020,14,SEA,42.09041095890411,73.6,70.8,66.66309523809524,55.4,71.3967391304348,66.8469135802469,77.19315068493151,66.22500000000001,59.29285714285714,79.26025641025642,73.32093023255813,60.599999999999994,67.22916666666667,59.91418181818181,64.6,60.1,60.8
2020,14,TB,59.3,83.92857142857143,68.5,85.1,72.9,53.228571428571435,71.10740740740741,80.1,66.7781512605042,77.1,59.34594594594595,50.98259493670886,63.43589743589744,71.16089743589744,62.069158878504666,64.2,60.0,60.7
2020,14,TEN,48.93636363636364,50.4,69.83333333333333,61.11212121212122,51.2,72.26370967741936,79.77162162162162,88.7,63.14779411764706,73.5,62.41203007518798,57.54957264957265,71.43414634146342,57.24104046242774,60.97838983050849,64.5,60.0,60.6
2020,14,WAS,65.6,82.73906249999999,91.7,66.6,76.1,69.38395061728396,64.1774647887324,45.44920634920635,55.51481481481483,68.91739130434782,61.71290322580646,56.61236559139785,58.89076923076924,64.57423312883436,61.15727554179566,65.6,60.0,62.0
2020,15,ARI,54.875,67.29189189189188,42.2,63.7,64.6,68.0041095890411,63.140845070422536,77.5,73.99585492227978,73.7,52.00153846153846,65.59221902017292,57.17345132743363,62.55753424657535,62.85684931506852,64.2,60.0,60.5
2020,15,ATL,45.45384615384615,68.7,59.1,64.46923076923076,60.2,56.223809523809514,62.51578947368421,83.3,71.65939393939394,56.549390243902444,50.584545454545456,56.88148148148148,53.32722222222222,71.7909090909091,61.4409090909091,65.0,60.0,60.7
2020,15,BAL,65.6,59.18571428571429,53.3,69.89090909090909,69.8,71.64736842105265,66.5607476635514,67.71666666666667,65.29677419354837,81.0,71.88803418803418,65.65940594059406,64.78050314465408,69.2,60.85733333333335,63.9,60.0,60.7
2020,15,BUF,41.0,54.215789473684204,65.0,74.64054054054054,75.386301369863,67.4,69.15135135135137,87.02465753424657,71.69903381642513,66.54752475247524,64.23333333333333,49.8390625,75.70208333333333,66.7734375,63.85078864353309,64.6,60.1,60.8
2020,15,CAR,73.1,54.7,32.8,59.3,53.5,64.34712643678161,67.1779411764706,49.3,57.6,51.67293233082707,45.72521739130435,43.833333333333336,68.25350318471338,53.494565217391305,64.92508833922261,64.2,60.0,60.5
2020,15,CHI,65.2,82.4,58.1,65.2,68.8,59.367924528301884,67.80624999999999,69.2,71.15266666666668,82.0,72.75714285714285,63.80429687499999,54.869325153374234,66.25827814569537,61.98125000000001,64.3,60.1,60.7
2020,15,CIN,50.4,40.1,64.1,57.0,75.9,57.706849315068496,70.1157894736842,67.1,68.68533333333332,84.11065573770492,64.0614814814815,79.1216,67.95497382198954,77.14859154929577,63.20063694267514,61.8,60.0,60.8
2020,15,CLE,72.1,62.04242424242425,53.9,62.8,55.253125000000004,80.12924528301888,67.21184210526316,92.2,70.5485294117647,68.07076923076923,66.0153846153846,61.80534351145038,66.69148936170212,70.9607142857143,57.38035714285714,63.6,60.0,60.3
2020,15,DAL,83.5,65.3084745762712,56.7,53.8,44.0,63.21,77.47333333333333,69.0,62.23624161073826,75.31878453038675,57.02816091954024,41.74596273291925,65.76103896103896,65.06214689265536,66.85633423180593,59.2,60.1,61.0
2020,15,DEN,61.0,75.9,48.9,56.1,69.3,75.51392405063292,67.47164179104477,43.6,52.94080459770115,0.0,56.0813559322034,54.01007194244605,49.32091836734693,50.627631578947366,56.09598765432097,87.8,60.0,60.6
2020,15,DET,61.3,60.6,43.0,61.701492537313435,66.6,60.32608695652174,58.443478260869554,72.15909090909092,72.65294117647059,81.7618556701031,42.51055900621118,45.56787878787879,50.29378881987578,55.232926829268294,64.52196078431373,63.1,60.0,60.3
2020,15,GB,65.9,74.66190476190476,62.5,70.2,92.6,60.7725,74.95846153846153,66.5,56.457317073170735,0.0,72.77428571428571,67.7703557312253,70.7438775510204,76.97941176470589,58.07625899280575,50.5,60.0,60.6
2020,15,HOU,52.5,71.1,62.0,52.81830985915494,76.0,73.68275862068965,63.599999999999994,90.1,59.50267379679144,75.0,46.597297297297295,48.6421052631579,62.9,61.768750000000004,60.35150214592273,58.1,60.0,60.3
2020,15,IND,81.5,72.7,64.7,64.4,83.1,62.40705882352942,68.54074074074074,74.35000000000001,74.28702290076338,57.08098159509203,66.41061946902654,57.10431654676258,56.706796116504854,63.25,60.77456140350876,63.9,60.0,60.7
2020,15,JAC,63.1,60.71612903225806,54.3,43.8,49.2,65.45945945945945,60.91320754716982,55.5,66.7314465408805,63.765151515151516,58.0311475409836,43.504705882352944,56.24651162790698,50.95538461538462,61.01338912133891,29.7,60.0,0.0
2020,15,KC,58.7,62.5,76.7,57.6,63.1,70.96461538461539,67.92222222222223,66.7,60.97380952380952,59.30782608695651,51.70934579439252,43.99347826086956,79.8245283018868,69.10000000000001,60.23421052631578,89.3,60.0,60.6
2020,15,LV,63.3,67.40384615384616,75.2,71.64871794871794,72.6,83.15615384615386,55.62959183673469,80.5078947368421,64.17792207792209,66.8320512820513,74.96517857142858,54.65092024539877,46.31111111111112,51.321052631578944,61.16176470588237,63.9,60.0,60.5
2020,15,LAC,54.7,53.75,53.1,59.0,42.9,68.39655172413794,60.21153846153846,84.9,69.99245283018867,62.21742424242425,53.90277777777778,65.35219512195123,56.40909090909092,49.92202380952382,61.229739776951654,74.1,60.0,60.8
2020,15,LAR,54.2,63.5,37.8,71.9,47.5,71.40921052631579,60.84237288135593,54.7,65.38250000000001,73.06623376623376,86.06428571428572,61.08066037735849,58.06440677966103,75.48676470588236,62.528327645051206,64.5,60.0,60.5
2020,15,MIA,56.172222222222224,42.048,51.3,75.8,72.1,70.25681818181819,79.95479452054796,74.9,59.53857868020304,68.12173913043479,66.90140845070422,67.84222222222222,55.9056338028169,59.93,60.97735849056603,63.6,60.0,60.2
2020,15,MIN,39.5,63.74492753623188,53.2,67.3,66.6,59.30990099009901,65.69367088607595,64.1,71.2748427672956,57.29565217391305,58.80677966101695,66.2890243902439,71.75833333333333,64.05,61.474149659863926,63.9,60.0,60.5
2020,15,NE,66.5,55.0,56.661818181818184,61.0,73.0,37.160714285714285,63.147368421052626,44.7,64.2895104895105,59.59756097560975,64.97851851851851,61.862500000000004,61.53869346733668,69.084375,63.47952380952381,63.6,60.0,60.4
2020,15,NO,63.97272727272728,67.97627118644067,70.3,74.7,63.7,65.27166666666666,65.2,48.0375,59.51304347826086,64.36526315789473,66.13829787234043,70.70097087378642,63.91575091575091,63.575565610859734,65.82823529411768,51.5,60.0,60.6
2020,15,NYG,35.529629629629625,58.1,55.3,48.2,51.0,74.36551724137931,62.82741935483871,69.9,61.99186991869919,62.305263157894736,66.3913669064748,54.62543352601156,51.4,59.57199999999999,59.62241379310346,62.7,60.0,60.0
2020,15,NYJ,39.9,66.8,48.1,50.2,33.6,60.28764044943821,62.31111111111111,80.0,61.76242774566474,62.814666666666675,72.03448275862068,52.856770833333336,65.30000000000001,64.85000000000001,59.430208333333326,80.8,60.0,61.7
2020,15,PHI,56.0,76.8,58.92588235294117,55.6,65.7,69.52116788321167,58.78928571428572,56.9,70.45408163265306,59.50797101449275,62.51521739130434,58.409629629629634,67.45860215053766,63.1,62.20342465753423,26.9,60.0,60.3
2020,15,PIT,63.95846153846154,34.89420289855072,67.5,49.4,65.9,50.07142857142857,61.847692307692306,25.1,59.4231182795699,58.825,61.5793893129771,62.01226993865032,62.7782608695652,58.44358974358975,62.33058103975537,40.5,60.0,60.4
2020,15,SF,79.1,80.2,52.2,83.0,37.9,65.27155963302752,67.81869918699188,52.96666666666666,71.07446808510639,72.25986394557823,49.36162790697675,67.09558823529412,67.9923076923077,43.45398230088496,57.293573264781486,77.4,60.0,60.7
